target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL1805,40.0,1.4521052571621647,1.259564747658489,-3.110881842314747,-0.5910927886600805,-0.6493569381533149
CHEMBL1821,370.0,0.917426435034305,0.6769757817917761,-0.29817040442505904,0.08135519145820934,0.05290372872099382
CHEMBL1833,750.0,1.0137849791796627,0.8017666134945275,0.013460243113801118,0.3608750792004559,0.368825213977867
CHEMBL1850,60.0,1.1382280202068964,0.9487463912688402,-5.686853117346789,0.5581651243646318,0.5763926914171112
CHEMBL1867,610.0,1.1147192845046439,0.8645292068302262,0.2143833686420198,0.5075868256940288,0.5053922784435531
CHEMBL1875,860.0,1.2758484843995692,0.9906749431548768,-0.08522078324378257,0.5151200152056213,0.4425666242491453
CHEMBL1898,570.0,1.3009749922331417,1.0393742882566217,-0.04714176108997159,0.2800024490804989,0.24005191785443372
CHEMBL1916,275.0,1.0821117485648684,0.9016881232785313,0.3222524262325801,0.581568283277521,0.5894246892062799
CHEMBL1941,275.0,1.0218175750368477,0.8389314946773694,0.01663014484843739,0.7354147487498368,0.7571847294726246
CHEMBL1942,275.0,1.3035874815333215,1.0685621565429835,-1.051040584607799,0.3370294217356941,0.3418960462726593
CHEMBL1983,750.0,1.1796517066498597,0.9504194909536556,0.12673968599595908,0.4638673806375548,0.4125618278416586
CHEMBL2035,155.0,0.9629244042529765,0.7947099009890793,0.1520119904965167,0.5889193855031993,0.5335022314125552
CHEMBL2056,510.0,1.0232612037160553,0.844354394320576,0.13494192760916102,0.46480004338769154,0.4315884629688067
CHEMBL210,1075.0,1.1728247581831435,0.9691528660164566,0.512390784303755,0.7162928791763811,0.7206069462115695
CHEMBL211,690.0,1.197550792971889,0.9604115071155205,0.2729428810136121,0.5445560358737046,0.538138947819453
CHEMBL213,605.0,0.9909272909190585,0.7814652523116166,0.35440724704076765,0.6605678756781964,0.6312788469147055
CHEMBL214,2325.0,1.1104876173308216,0.8661785590934643,0.09452669550140413,0.39997478001531983,0.3874345221852386
CHEMBL216,750.0,1.3216214472710195,1.0753482760595732,-0.07101651710809853,0.27490969367318197,0.27965284563015186
CHEMBL217,3935.0,1.1412309181683546,0.9126360110661457,-0.2262440075889105,0.3230985924191776,0.33294020146455744
CHEMBL2182,10.0,0.47534745702817716,0.38108265491363075,-1.530388618714161,1.2331617511632206e-18,0.0
CHEMBL219,1185.0,1.1263530703389315,0.8966847215675071,-0.048207748196845035,0.25911201787139276,0.27436503268309764
CHEMBL223,390.0,1.1830521774049605,0.9357646401535058,0.23237186462605086,0.4840424334891911,0.4744938971902294
CHEMBL224,1510.0,1.1998562031693178,0.9539507319056697,0.2666934312028263,0.5195171485485431,0.5068977604805799
CHEMBL225,1110.0,1.1200436776442178,0.9177729961938045,0.028186117406052036,0.34727804913036286,0.3228585932951219
CHEMBL229,730.0,1.2778782780232998,1.0046629703005674,-0.16765670037874858,0.23261201129893008,0.2865828037757417
CHEMBL231,865.0,1.1083680300837206,0.8811681181974071,0.1721869095503057,0.46724268968224575,0.47464845618911744
CHEMBL232,570.0,1.1654314380147486,0.8983933801827745,0.08359657091062711,0.4159281978666612,0.4041049064420576
CHEMBL234,2710.0,1.2240252477365874,0.9817989379755782,0.23423128071199018,0.5163221302809178,0.5154565598072822
CHEMBL245,1665.0,1.099787265538046,0.8690139096857449,0.318083660033469,0.6480173508842698,0.6475656138738373
CHEMBL246,280.0,1.1477777515207555,0.9362485214713335,-0.009967530673416158,0.453965001234178,0.5029661964124544
CHEMBL264,4260.0,1.1017737683545117,0.8495984520305465,-0.10443024776291643,0.39142752711937157,0.3867210995007853
CHEMBL3155,1215.0,0.9849303524452876,0.7767486903144081,0.028188304806966658,0.3465019582538557,0.3105124069970535
CHEMBL3371,2560.0,1.0117735446088452,0.8136387319433117,0.12277708218158623,0.4720718425676097,0.44543244741394494
CHEMBL3426,225.0,1.0646817588487396,0.821865511453576,-0.24453134079997563,0.1498317153121353,0.2345220044861542
CHEMBL3759,875.0,1.1523544632680773,0.8967877548667587,0.11690573483051414,0.4423567745370592,0.45357442040400175
CHEMBL5857,10.0,0.35340523071109875,0.30922899647671026,-1.040134266449038,0.44933111529672326,0.5918640302493727
