target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL1805,40.0,1.0750456813421752,0.9432285189628601,-1.2531628268286266,-0.07423051801536781,-0.011342479269053532
CHEMBL1821,370.0,0.7993202463727096,0.6201853249524091,0.014558564871049229,0.3005872634152771,0.18846167968957356
CHEMBL1833,750.0,0.9700900599958645,0.7467117074330648,0.0966688503889257,0.4270565431102058,0.4461106093820369
CHEMBL1850,60.0,1.0663959922795236,0.8890371799468995,-4.869490133584781,0.10920094270312322,0.18361462259463746
CHEMBL1867,610.0,1.1637926295032415,0.8915028400108462,0.1436903080556674,0.4194159304091794,0.4333468406366608
CHEMBL1875,860.0,1.2252161695649404,0.9839690840521524,-0.000795494641679495,0.5309884255932935,0.48325154125101316
CHEMBL1898,570.0,1.1726088908138117,0.9512195762835051,0.14930485981751307,0.4094473211990075,0.3500650585063226
CHEMBL1916,275.0,1.102414542891169,0.8916827548633922,0.29658185957663896,0.5576183624925176,0.5546909530354538
CHEMBL1941,275.0,1.015445663599958,0.8515010036121715,0.02885616023064952,0.6911545549291045,0.7223851342082332
CHEMBL1942,275.0,1.2243819899961519,1.0037547874450683,-0.8093715066390881,0.2713208371163429,0.2989140735375143
CHEMBL1983,750.0,1.1688364739405388,0.9624673843383789,0.14267864304611544,0.4602967054555373,0.41433449314833737
CHEMBL2035,155.0,1.083213069236687,0.8772362893627536,-0.07308248269180284,0.4130976485629703,0.19125749442077017
CHEMBL2056,510.0,1.036638419380202,0.8577333534465117,0.11217602655513415,0.435005894974902,0.413071875270591
CHEMBL210,1075.0,1.0822645135318902,0.8814712227222531,0.5847855054260847,0.7666096676657495,0.7658520859346986
CHEMBL211,690.0,1.1538025547989537,0.9651831025662629,0.32509347555799994,0.5825133284066276,0.6039288820313122
CHEMBL213,605.0,1.0171941139751626,0.817652402830518,0.31972779613255875,0.6498740255504059,0.630336563243875
CHEMBL214,2325.0,1.0058904870794887,0.7869500917004001,0.2570670630908095,0.5170767193699215,0.49106265855219855
CHEMBL216,750.0,1.3170603426712746,1.0193565502166748,-0.06363672091631645,0.2826881274796517,0.25374008975397905
CHEMBL217,3935.0,1.0940942126919064,0.87895363949457,-0.1270398834255162,0.3920736064256284,0.39695819524997444
CHEMBL2182,10.0,0.46652212777999846,0.364471435546875,-1.43730106828917,-0.05989011669198176,-0.034815531191139566
CHEMBL219,1185.0,1.1134098459780741,0.9018664315783022,-0.02425573259176006,0.2466288851895667,0.2496957498718756
CHEMBL223,390.0,1.2275355002264479,0.9449833821027707,0.1735601851393347,0.42133900350705195,0.4307955899143042
CHEMBL224,1510.0,1.1443873008553112,0.9276422030088918,0.3329272045023297,0.5785286180266095,0.5815200389371167
CHEMBL225,1110.0,1.0847694596570394,0.883622187537116,0.08843402364247721,0.37971134447743493,0.36128544755701464
CHEMBL229,730.0,1.2583670385929944,0.974980558107977,-0.13227224867040044,0.21685872953462332,0.2558019181964677
CHEMBL231,865.0,1.1080880906305284,0.8774523718508682,0.17260503641248526,0.47090972849237794,0.46490880635666626
CHEMBL232,570.0,1.1582130822803733,0.864944162703397,0.09491327495532798,0.3977470525505363,0.4205693692377346
CHEMBL234,2710.0,1.1669053422298972,0.9398761652492509,0.3040338290425164,0.574043501462619,0.5676756164746258
CHEMBL245,1665.0,1.0108179620763844,0.8190284528531828,0.4239507159677208,0.695746359862335,0.6754661801067554
CHEMBL246,280.0,1.045110286802496,0.8831809520721435,0.16263260678288438,0.5696831528782621,0.5948016231269377
CHEMBL264,4260.0,0.980022300167012,0.7603669259469834,0.12617321087329958,0.48945584129627817,0.488544121006284
CHEMBL3155,1215.0,0.9382288277638373,0.7571820965519658,0.1181623615418047,0.4014450226833641,0.356861499632619
CHEMBL3371,2560.0,0.9446879151628451,0.7608092615380884,0.2352489901038377,0.5303299484365359,0.49203446590414746
CHEMBL3426,225.0,1.0773816087465007,0.7884540812174479,-0.27439873996945874,0.10823675377158709,0.17161400742027305
CHEMBL3759,875.0,1.0957379171746775,0.8575065759931292,0.201549009657903,0.4950701756212221,0.5019218166941214
CHEMBL5857,10.0,0.7999187164196793,0.7085090637207031,-9.452117433743624,-0.5659665180742841,-0.3829708431025352
